timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2022-01-21 15:15:00+00:00,405,50,0,15.6
2022-01-21 15:30:00+00:00,407,50,0,15.6
2022-01-21 15:45:00+00:00,403,50,0,15.5
2022-01-21 16:15:00+00:00,413,50,0,15.4
2022-01-21 16:30:00+00:00,432,50,0,15.3
2022-01-21 17:00:00+00:00,405,50,0,15.4
2022-01-21 17:15:00+00:00,436,50,0,15.3
2022-01-21 17:30:00+00:00,429,50,0,15.2
2022-01-21 17:45:00+00:00,430,50,0,15.2
2022-01-21 18:00:00+00:00,404,50,0,15.2
2022-01-21 18:15:00+00:00,404,51,0,15.2
2022-01-21 19:00:00+00:00,410,51,0,15.3
2022-01-21 19:30:00+00:00,433,51,0,15.1
2022-01-21 19:45:00+00:00,407,51,0,15.2
2022-01-21 20:00:00+00:00,405,50,0,15.4
2022-01-21 20:15:00+00:00,407,50,0,15.1
2022-01-21 20:30:00+00:00,407,50,0,15.3
2022-01-21 20:45:00+00:00,405,51,0,15.2
2022-01-21 21:00:00+00:00,434,50,0,15.4
2022-01-21 21:15:00+00:00,432,51,0,15.5
2022-01-21 21:30:00+00:00,431,51,0,15.4
2022-01-21 22:00:00+00:00,405,51,0,15.4
2022-01-21 22:15:00+00:00,403,51,0,15.3
2022-01-21 22:45:00+00:00,417,51,0,15.5
2022-01-21 23:15:00+00:00,403,51,0,15.6
2022-01-21 23:30:00+00:00,407,51,0,15.7
2022-01-22 00:15:00+00:00,430,52,0,15.7
2022-01-22 01:00:00+00:00,406,52,0,15.7
2022-01-22 01:15:00+00:00,407,52,0,15.7
2022-01-22 01:30:00+00:00,434,52,0,15.6
2022-01-22 02:15:00+00:00,430,52,0,15.8
2022-01-22 02:30:00+00:00,404,52,0,15.6
2022-01-22 02:45:00+00:00,403,52,0,15.6
2022-01-22 03:00:00+00:00,431,52,0,15.8
2022-01-22 03:15:00+00:00,402,52,0,15.6
2022-01-22 03:30:00+00:00,403,52,0,15.5
2022-01-22 03:45:00+00:00,405,52,0,15.5
2022-01-22 04:00:00+00:00,427,52,0,15.3
2022-01-22 04:30:00+00:00,429,53,0,15.3
2022-01-22 05:15:00+00:00,397,53,0,15.2
2022-01-22 05:30:00+00:00,408,53,0,15.4
2022-01-22 05:45:00+00:00,406,53,0,15.3
2022-01-22 06:00:00+00:00,431,53,0,15.3
2022-01-22 06:15:00+00:00,405,53,0,15.4
2022-01-22 06:30:00+00:00,406,54,0,15.3
2022-01-22 06:45:00+00:00,407,53,0,15.5
2022-01-22 07:00:00+00:00,419,53,0,15.6
2022-01-22 07:30:00+00:00,417,54,0,15.4
2022-01-22 07:45:00+00:00,432,54,0,15.4
2022-01-22 08:30:00+00:00,403,54,0,15.4
2022-01-22 09:00:00+00:00,432,54,0,15.5
2022-01-22 09:15:00+00:00,407,54,0,15.8
2022-01-22 09:45:00+00:00,406,54,0,15.6
2022-01-22 10:00:00+00:00,407,54,0,15.6
2022-01-22 10:30:00+00:00,435,54,0,15.9
2022-01-22 11:00:00+00:00,432,54,0,15.9
2022-01-22 11:15:00+00:00,408,54,0,15.9
2022-01-22 11:45:00+00:00,409,53,0,16.2
2022-01-22 12:00:00+00:00,407,54,0,16.1
2022-01-22 12:15:00+00:00,409,54,0,16
2022-01-22 13:15:00+00:00,408,54,0,16.1
2022-01-22 13:30:00+00:00,408,53,0,16.3
2022-01-22 14:15:00+00:00,406,54,0,16.1
2022-01-22 14:30:00+00:00,407,54,0,16
2022-01-22 14:45:00+00:00,409,54,0,16
2022-01-22 15:00:00+00:00,406,54,0,16
2022-01-22 15:15:00+00:00,407,55,0,15.7
2022-01-22 15:30:00+00:00,407,55,0,15.7
2022-01-22 15:45:00+00:00,410,55,0,15.8
2022-01-22 16:45:00+00:00,423,55,0,15.9
2022-01-22 17:00:00+00:00,409,55,0,15.9
2022-01-22 17:15:00+00:00,407,55,0,15.8
2022-01-22 17:30:00+00:00,431,55,0,15.9
2022-01-22 18:00:00+00:00,432,55,0,15.8
2022-01-22 18:15:00+00:00,406,55,0,15.8
2022-01-22 18:30:00+00:00,409,54,0,16
2022-01-22 19:00:00+00:00,410,54,0,16.1
2022-01-22 19:15:00+00:00,437,54,0,16
2022-01-22 19:30:00+00:00,428,55,0,15.9
2022-01-22 19:45:00+00:00,408,54,0,16.1
2022-01-22 20:00:00+00:00,435,54,0,16.3
2022-01-22 20:15:00+00:00,410,54,0,16.3
2022-01-22 20:30:00+00:00,406,53,0,16.5
2022-01-22 20:45:00+00:00,438,53,0,16.4
2022-01-22 21:15:00+00:00,407,54,0,16.3
2022-01-22 21:45:00+00:00,409,53,0,16.5
2022-01-22 22:15:00+00:00,409,53,0,16.2
2022-01-22 22:45:00+00:00,438,53,0,16.2
2022-01-22 23:15:00+00:00,406,53,0,16.2
2022-01-22 23:45:00+00:00,432,52,0,16.2
2022-01-23 00:15:00+00:00,405,52,0,16.2
2022-01-23 00:45:00+00:00,407,52,0,16.2
2022-01-23 01:00:00+00:00,434,51,0,16.4
2022-01-23 01:15:00+00:00,405,51,0,16.3
2022-01-23 01:30:00+00:00,409,51,0,16.2
2022-01-23 02:00:00+00:00,406,51,0,16.4
2022-01-23 02:15:00+00:00,436,51,0,16.4
2022-01-23 02:30:00+00:00,407,51,0,16.1
2022-01-23 02:45:00+00:00,406,51,0,16.2
2022-01-23 03:00:00+00:00,408,51,0,16.3
2022-01-23 03:45:00+00:00,410,51,0,16.1
2022-01-23 04:00:00+00:00,406,52,0,16
2022-01-23 04:15:00+00:00,402,51,0,16.1
2022-01-23 04:30:00+00:00,404,51,0,16.1
2022-01-23 04:45:00+00:00,410,51,0,16.1
2022-01-23 05:45:00+00:00,404,49,0,16
2022-01-23 06:00:00+00:00,407,49,0,15.8
2022-01-23 06:30:00+00:00,407,49,0,15.6
2022-01-23 06:45:00+00:00,405,49,0,15.6
2022-01-23 07:00:00+00:00,407,49,0,15.6
2022-01-23 07:15:00+00:00,406,48,0,15.8
2022-01-23 07:30:00+00:00,406,48,0,15.8
2022-01-23 07:45:00+00:00,431,48,0,15.8
2022-01-23 08:00:00+00:00,404,48,0,15.6
2022-01-23 08:30:00+00:00,432,48,0,15.5
2022-01-23 08:45:00+00:00,431,47,0,15.4
2022-01-23 09:15:00+00:00,416,47,0,15.4
2022-01-23 09:45:00+00:00,405,47,0,15.5
2022-01-23 10:15:00+00:00,404,46,0,15.5
2022-01-23 10:30:00+00:00,409,46,0,15.7
2022-01-23 10:45:00+00:00,404,46,0,15.7
2022-01-23 11:00:00+00:00,433,45,0,15.7
2022-01-23 11:45:00+00:00,429,45,0,15.6
2022-01-23 12:00:00+00:00,428,45,0,15.5
2022-01-23 12:15:00+00:00,402,45,0,15.7
2022-01-23 12:45:00+00:00,403,45,0,15.7
2022-01-23 13:00:00+00:00,414,45,0,15.5
2022-01-23 13:30:00+00:00,403,45,0,15.3
2022-01-23 13:45:00+00:00,402,44,0,15.5
2022-01-23 14:00:00+00:00,429,45,0,15.4
2022-01-23 14:30:00+00:00,417,44,0,15.5
2022-01-23 15:00:00+00:00,402,44,0,15.4
2022-01-23 15:45:00+00:00,431,44,0,15.5
2022-01-23 16:30:00+00:00,408,44,0,15.6
2022-01-23 16:45:00+00:00,405,44,0,15.7
2022-01-23 17:00:00+00:00,407,43,0,15.8
2022-01-23 17:15:00+00:00,405,44,0,15.7
2022-01-23 18:00:00+00:00,404,44,0,15.4
2022-01-23 18:45:00+00:00,433,44,0,15.4
2022-01-23 19:15:00+00:00,415,44,0,15.3
2022-01-23 19:30:00+00:00,401,44,0,15.1
2022-01-23 19:45:00+00:00,403,44,0,15.1
2022-01-23 20:15:00+00:00,404,44,0,15.1
2022-01-23 20:30:00+00:00,401,44,0,15
2022-01-23 21:00:00+00:00,402,44,0,15.1
2022-01-23 21:15:00+00:00,407,44,0,15.2
2022-01-23 22:00:00+00:00,426,44,0,15.2
2022-01-23 22:15:00+00:00,400,44,0,15.3
2022-01-23 22:45:00+00:00,403,44,0,15.4
2022-01-23 23:15:00+00:00,405,45,0,15.1
2022-01-24 00:15:00+00:00,403,46,0,15
2022-01-24 00:30:00+00:00,403,46,0,14.9
2022-01-24 00:45:00+00:00,404,46,0,15.1
2022-01-24 01:45:00+00:00,405,47,0,15.1
2022-01-24 02:00:00+00:00,404,47,0,15.2
2022-01-24 02:45:00+00:00,427,47,0,15.2
2022-01-24 03:00:00+00:00,401,47,0,15.5
2022-01-24 03:30:00+00:00,404,47,0,15.6
2022-01-24 03:45:00+00:00,425,47,0,15.7
2022-01-24 04:00:00+00:00,430,47,0,15.7
2022-01-24 04:15:00+00:00,421,47,0,15.7
2022-01-24 04:45:00+00:00,404,46,0,16
2022-01-24 05:15:00+00:00,404,46,0,15.9
2022-01-24 05:30:00+00:00,404,47,0,15.8
2022-01-24 06:00:00+00:00,431,46,0,16
2022-01-24 06:15:00+00:00,405,46,0,16.1
2022-01-24 06:30:00+00:00,405,46,0,16
2022-01-24 06:45:00+00:00,406,46,0,15.9
2022-01-24 07:15:00+00:00,411,46,0,16.2
2022-01-24 08:15:00+00:00,437,46,0,16
2022-01-24 08:45:00+00:00,411,47,0,15.9
2022-01-24 10:15:00+00:00,540,43,0,20.2
2022-01-24 10:30:00+00:00,537,43,0,20.5
2022-01-24 10:45:00+00:00,486,42,0,20.4
2022-01-24 11:00:00+00:00,524,42,0,21.1
2022-01-24 11:15:00+00:00,566,42,0,21.2
2022-01-24 12:30:00+00:00,683,40,0,22.1
2022-01-24 13:30:00+00:00,575,40,0,22.1
2022-01-24 14:15:00+00:00,471,39,0,22.4
2022-01-24 14:45:00+00:00,509,40,0,21.7
2022-01-24 16:15:00+00:00,760,40,0,22.1
2022-01-24 16:45:00+00:00,680,39,0,22.6
2022-01-24 17:00:00+00:00,690,39,0,22.7
2022-01-24 17:15:00+00:00,685,39,0,22.7
2022-01-24 17:30:00+00:00,612,38,0,22.6
2022-01-24 18:00:00+00:00,483,38,0,22
2022-01-24 18:15:00+00:00,462,38,0,22.2
2022-01-24 18:30:00+00:00,446,37,0,22.4
2022-01-24 19:00:00+00:00,437,37,0,22.3
2022-01-24 19:30:00+00:00,438,37,0,22.3
2022-01-24 20:00:00+00:00,464,37,0,22.5
2022-01-24 20:15:00+00:00,461,36,0,22.1
2022-01-24 20:30:00+00:00,433,37,0,22.3
2022-01-24 20:45:00+00:00,430,36,0,22.1
2022-01-24 21:15:00+00:00,435,37,0,21.5
2022-01-24 21:30:00+00:00,433,36,0,21.9
2022-01-24 22:15:00+00:00,434,36,0,22.2
2022-01-24 22:45:00+00:00,429,36,0,22.3
2022-01-24 23:15:00+00:00,428,36,0,22.2
2022-01-25 00:15:00+00:00,428,37,0,21.5
2022-01-25 00:30:00+00:00,420,37,0,21.4
2022-01-25 00:45:00+00:00,420,37,0,21.3
2022-01-25 01:15:00+00:00,448,37,0,21.7
2022-01-25 01:30:00+00:00,443,37,0,21.5
2022-01-25 02:00:00+00:00,420,36,0,21.8
2022-01-25 02:15:00+00:00,417,36,0,22.1
2022-01-25 03:45:00+00:00,422,35,0,22.4
2022-01-25 04:00:00+00:00,445,36,0,22
2022-01-25 04:15:00+00:00,436,36,0,21.8
2022-01-25 04:30:00+00:00,448,35,0,22.1
2022-01-25 05:30:00+00:00,446,36,0,21.8
2022-01-25 05:45:00+00:00,418,36,0,21.9
2022-01-25 06:45:00+00:00,418,36,0,21.1
2022-01-25 07:00:00+00:00,422,35,0,21.8
2022-01-25 07:45:00+00:00,444,35,0,22.4
2022-01-25 08:30:00+00:00,420,35,0,22.4
2022-01-25 08:45:00+00:00,420,35,0,22
2022-01-25 09:15:00+00:00,421,35,0,22.6
2022-01-25 09:45:00+00:00,421,35,0,22.4
2022-01-25 10:00:00+00:00,420,35,0,22.2
2022-01-25 10:30:00+00:00,421,35,0,21.7
2022-01-25 11:30:00+00:00,423,35,0,22.6
2022-01-25 11:45:00+00:00,420,35,0,22.7
2022-01-25 12:15:00+00:00,420,35,0,22.5
2022-01-25 12:45:00+00:00,420,34,0,22.8
2022-01-25 13:45:00+00:00,420,34,0,23.1
2022-01-25 14:30:00+00:00,418,35,0,21.9
2022-01-25 15:15:00+00:00,447,34,0,21.8
2022-01-25 16:00:00+00:00,439,34,0,21.7
2022-01-25 16:45:00+00:00,432,34,0,21.2
2022-01-25 17:15:00+00:00,420,34,0,21.1
2022-01-25 17:30:00+00:00,450,34,0,21.3
2022-01-25 17:45:00+00:00,447,34,0,21.3
2022-01-25 18:00:00+00:00,447,33,0,21.7
2022-01-25 18:15:00+00:00,426,34,0,21.6
2022-01-25 18:30:00+00:00,418,35,0,20.8
2022-01-25 18:45:00+00:00,419,35,0,20.6
2022-01-25 19:00:00+00:00,420,35,0,21.2
2022-01-25 19:45:00+00:00,419,34,0,22.1
2022-01-25 20:00:00+00:00,447,34,0,22.2
2022-01-25 20:15:00+00:00,419,35,0,21.8
2022-01-25 20:30:00+00:00,442,36,0,21.4
2022-01-25 20:45:00+00:00,420,36,0,21.4
2022-01-25 21:15:00+00:00,416,36,0,21.3
2022-01-25 21:30:00+00:00,414,37,0,21.1
2022-01-25 21:45:00+00:00,416,37,0,21.7
2022-01-25 22:00:00+00:00,441,36,0,21.9
2022-01-25 22:15:00+00:00,420,36,0,22
2022-01-25 22:45:00+00:00,418,37,0,22.1
2022-01-25 23:00:00+00:00,444,37,0,21.8
2022-01-25 23:15:00+00:00,419,37,0,22
2022-01-25 23:30:00+00:00,432,37,0,21.6
2022-01-25 23:45:00+00:00,412,38,0,21.4
2022-01-26 00:30:00+00:00,419,38,0,22.2
2022-01-26 01:00:00+00:00,429,38,0,22.1
2022-01-26 01:15:00+00:00,417,38,0,21.9
2022-01-26 01:30:00+00:00,437,38,0,22.2
2022-01-26 01:45:00+00:00,407,39,0,21.6
2022-01-26 02:00:00+00:00,435,40,0,21.6
2022-01-26 02:15:00+00:00,419,39,0,21.7
2022-01-26 02:45:00+00:00,418,40,0,21.9
2022-01-26 03:45:00+00:00,414,40,0,21.8
2022-01-26 04:00:00+00:00,408,40,0,21.9
2022-01-26 04:15:00+00:00,440,40,0,22.2
2022-01-26 04:45:00+00:00,413,40,0,22.6
2022-01-26 05:00:00+00:00,443,40,0,22.7
2022-01-26 05:15:00+00:00,410,40,0,22.7
2022-01-26 05:30:00+00:00,419,40,0,22.4
2022-01-26 05:45:00+00:00,416,40,0,22.2
2022-01-26 06:15:00+00:00,410,40,0,22.6
2022-01-26 06:30:00+00:00,407,40,0,22.2
2022-01-26 06:45:00+00:00,444,40,0,22.5
2022-01-26 07:15:00+00:00,447,40,0,22.4
2022-01-26 07:45:00+00:00,443,40,0,22.4
2022-01-26 08:00:00+00:00,417,40,0,22.1
2022-01-26 08:15:00+00:00,412,40,0,22.1
2022-01-26 08:30:00+00:00,498,41,0,22.1
2022-01-26 08:45:00+00:00,608,41,0,22.6
2022-01-26 09:30:00+00:00,635,40,0,23.1
2022-01-26 11:45:00+00:00,483,41,0,22.1
2022-01-26 12:15:00+00:00,431,41,0,21.9
2022-01-26 13:15:00+00:00,465,40,0,21.7
2022-01-26 13:30:00+00:00,438,40,0,21.6
2022-01-26 14:30:00+00:00,593,41,0,21.5
2022-01-26 15:00:00+00:00,458,42,0,20.8
2022-01-26 15:15:00+00:00,465,42,0,21.2
2022-01-26 16:15:00+00:00,419,43,0,20.4
2022-01-26 17:15:00+00:00,433,44,0,20.5
2022-01-26 18:00:00+00:00,402,45,0,19.8
2022-01-26 18:30:00+00:00,402,47,0,19.2
2022-01-26 18:45:00+00:00,405,46,0,19.6
2022-01-26 19:00:00+00:00,429,45,0,19.9
2022-01-26 19:30:00+00:00,397,49,0,19
2022-01-26 20:00:00+00:00,393,47,0,19.9
2022-01-26 20:15:00+00:00,397,47,0,20.2
2022-01-26 21:00:00+00:00,396,47,0,20.2
2022-01-26 21:15:00+00:00,393,47,0,20.3
2022-01-26 21:45:00+00:00,394,48,0,20.5
2022-01-26 22:00:00+00:00,395,49,0,20
2022-01-26 22:30:00+00:00,392,49,0,19.7
2022-01-26 22:45:00+00:00,394,48,0,20.2
2022-01-27 00:15:00+00:00,393,44,0,20.1
2022-01-27 00:45:00+00:00,416,43,0,19.5
2022-01-27 01:00:00+00:00,419,43,0,19.8
2022-01-27 02:00:00+00:00,398,42,0,20.4
2022-01-27 02:30:00+00:00,393,43,0,19.5
2022-01-27 02:45:00+00:00,392,42,0,20
2022-01-27 03:00:00+00:00,397,42,0,20.2
2022-01-27 03:15:00+00:00,402,42,0,20.1
2022-01-27 04:15:00+00:00,400,40,0,20.4
2022-01-27 04:30:00+00:00,394,40,0,20.4
2022-01-27 04:45:00+00:00,406,40,0,20.5
2022-01-27 05:00:00+00:00,398,39,0,20.6
2022-01-27 05:30:00+00:00,423,39,0,20.7
2022-01-27 05:45:00+00:00,395,39,0,20.8
2022-01-27 06:15:00+00:00,397,40,0,19.7
2022-01-27 06:30:00+00:00,401,40,0,19.7
2022-01-27 06:45:00+00:00,424,40,0,19.8
2022-01-27 07:15:00+00:00,426,40,0,20
2022-01-27 07:45:00+00:00,400,39,0,20.4
2022-01-27 10:45:00+00:00,424,39,0,20
2022-01-27 11:00:00+00:00,429,39,0,20.3
2022-01-27 11:15:00+00:00,398,39,0,20
2022-01-27 12:00:00+00:00,401,38,0,20.1
2022-01-27 12:15:00+00:00,401,38,0,20.6
2022-01-27 13:15:00+00:00,448,37,0,20.6
2022-01-27 13:30:00+00:00,409,38,0,20.4
2022-01-27 14:30:00+00:00,408,37,0,20.7
2022-01-27 14:45:00+00:00,467,36,0,20.9
2022-01-27 15:00:00+00:00,464,36,0,21.1
2022-01-27 15:15:00+00:00,430,36,0,21
2022-01-27 15:45:00+00:00,407,37,0,20.4
2022-01-27 16:00:00+00:00,407,37,0,20.2
2022-01-27 16:15:00+00:00,406,37,0,20.1
2022-01-27 17:00:00+00:00,432,37,0,20.5
2022-01-27 17:15:00+00:00,406,36,0,20.7
2022-01-27 17:30:00+00:00,409,36,0,20.8
2022-01-27 17:45:00+00:00,412,36,0,20.9
2022-01-27 18:00:00+00:00,410,37,0,20.5
2022-01-27 18:45:00+00:00,417,37,0,20.3
2022-01-27 19:15:00+00:00,416,37,0,20.3
2022-01-27 20:00:00+00:00,409,38,0,19.7
2022-01-27 20:15:00+00:00,442,38,0,20.3
2022-01-27 20:45:00+00:00,412,38,0,20.2
2022-01-27 21:00:00+00:00,439,38,0,19.8
2022-01-27 21:15:00+00:00,413,38,0,19.6
2022-01-27 21:45:00+00:00,443,38,0,19.9
2022-01-27 22:30:00+00:00,439,37,0,20.4
2022-01-27 22:45:00+00:00,415,37,0,20.5
2022-01-27 23:45:00+00:00,408,37,0,20.4
2022-01-28 00:30:00+00:00,428,39,0,19.6
2022-01-28 00:45:00+00:00,411,38,0,20
2022-01-28 01:00:00+00:00,407,38,0,20.3
2022-01-28 01:15:00+00:00,412,37,0,20.4
2022-01-28 01:30:00+00:00,407,38,0,19.9
2022-01-28 01:45:00+00:00,408,38,0,19.5
2022-01-28 02:00:00+00:00,409,38,0,19.9
2022-01-28 02:15:00+00:00,438,38,0,19.8
2022-01-28 02:30:00+00:00,418,38,0,20.2
2022-01-28 02:45:00+00:00,438,38,0,19.8
2022-01-28 03:00:00+00:00,407,39,0,19.6
2022-01-28 03:15:00+00:00,407,38,0,19.8
2022-01-28 03:30:00+00:00,408,39,0,19.7
2022-01-28 03:45:00+00:00,407,39,0,19.4
2022-01-28 04:00:00+00:00,435,39,0,19.8
2022-01-28 04:30:00+00:00,431,38,0,20
2022-01-28 04:45:00+00:00,409,38,0,20.1
2022-01-28 05:00:00+00:00,408,38,0,19.7
2022-01-28 05:30:00+00:00,411,38,0,20
2022-01-28 05:45:00+00:00,436,38,0,20
2022-01-28 06:15:00+00:00,406,38,0,19.7
2022-01-28 06:45:00+00:00,408,38,0,19.7
2022-01-28 07:30:00+00:00,412,39,0,20
2022-01-28 07:45:00+00:00,408,39,0,19.4
2022-01-28 08:15:00+00:00,409,39,0,19.6
2022-01-28 09:00:00+00:00,405,39,0,19.3
2022-01-28 09:30:00+00:00,406,38,0,19.7
2022-01-28 10:15:00+00:00,403,38,0,20
2022-01-28 10:30:00+00:00,403,38,0,19.9
2022-01-28 11:15:00+00:00,437,38,0,20.2
2022-01-28 12:00:00+00:00,434,39,0,19.9
2022-01-28 12:15:00+00:00,429,38,0,20.3
2022-01-28 12:30:00+00:00,433,38,0,20.6
2022-01-28 12:45:00+00:00,431,39,0,20.7
2022-01-28 14:15:00+00:00,394,44,0,19.3
2022-01-28 15:00:00+00:00,394,44,0,19.7
2022-01-28 15:15:00+00:00,397,44,0,20
2022-01-28 15:30:00+00:00,422,45,0,19.4
2022-01-28 15:45:00+00:00,425,45,0,19.7
2022-01-28 16:00:00+00:00,393,44,0,19.9
2022-01-28 16:15:00+00:00,400,45,0,19.6
2022-01-28 16:30:00+00:00,427,45,0,19.3
2022-01-28 16:45:00+00:00,397,44,0,19.8
2022-01-28 17:00:00+00:00,396,44,0,19.9
2022-01-28 17:15:00+00:00,426,44,0,19.9
2022-01-28 17:30:00+00:00,423,44,0,19.9
2022-01-28 17:45:00+00:00,400,45,0,19.3
2022-01-28 18:00:00+00:00,398,45,0,19.6
2022-01-28 18:15:00+00:00,406,46,0,19.1
2022-01-28 18:30:00+00:00,410,46,0,19.6
2022-01-28 18:45:00+00:00,423,45,0,19.8
2022-01-28 19:00:00+00:00,410,46,0,19.8
2022-01-28 19:15:00+00:00,424,48,0,19.1
2022-01-28 19:30:00+00:00,393,47,0,19.6
2022-01-28 19:45:00+00:00,394,47,0,19.3
2022-01-28 20:00:00+00:00,392,48,0,19
2022-01-28 20:15:00+00:00,391,48,0,19.6
2022-01-28 20:30:00+00:00,394,48,0,19.9
2022-01-28 20:45:00+00:00,417,48,0,20
2022-01-28 21:00:00+00:00,393,49,0,19.5
2022-01-28 21:15:00+00:00,392,48,0,19.9
2022-01-28 21:30:00+00:00,395,49,0,19.6
2022-01-28 21:45:00+00:00,391,50,0,19.4
2022-01-28 22:00:00+00:00,403,49,0,19.4
2022-01-28 22:15:00+00:00,395,49,0,19.8
2022-01-28 22:30:00+00:00,396,50,0,19.7
2022-01-28 22:45:00+00:00,394,49,0,20
2022-01-28 23:15:00+00:00,400,51,0,19.3
2022-01-28 23:30:00+00:00,397,50,0,19.8
2022-01-28 23:45:00+00:00,417,50,0,19.7
2022-01-29 00:15:00+00:00,419,50,0,20
2022-01-29 00:30:00+00:00,421,51,0,19.7
2022-01-29 00:45:00+00:00,391,50,0,20.1
2022-01-29 01:00:00+00:00,391,50,0,20.2
2022-01-29 01:15:00+00:00,418,50,0,20.2
2022-01-29 01:30:00+00:00,390,50,0,20.2
2022-01-29 01:45:00+00:00,421,50,0,20.2
2022-01-29 02:00:00+00:00,393,51,0,19.6
2022-01-29 02:15:00+00:00,418,51,0,19.8
2022-01-29 02:30:00+00:00,401,52,0,19.2
2022-01-29 02:45:00+00:00,390,52,0,19.7
2022-01-29 03:00:00+00:00,412,52,0,20
2022-01-29 03:15:00+00:00,389,52,0,19.7
2022-01-29 03:30:00+00:00,401,52,0,19.9
2022-01-29 03:45:00+00:00,388,52,0,19.4
2022-01-29 04:00:00+00:00,403,51,0,19.7
2022-01-29 04:15:00+00:00,389,51,0,19.1
2022-01-29 04:30:00+00:00,416,51,0,18.8
2022-01-29 04:45:00+00:00,415,51,0,18.8
2022-01-29 05:00:00+00:00,416,51,0,18.6
2022-01-29 05:15:00+00:00,417,50,0,19.1
2022-01-29 05:30:00+00:00,389,50,0,18.9
2022-01-29 05:45:00+00:00,386,50,0,19.3
2022-01-29 06:00:00+00:00,416,50,0,19.2
2022-01-29 06:15:00+00:00,411,50,0,19.1
2022-01-29 06:30:00+00:00,389,49,0,19.5
2022-01-29 06:45:00+00:00,415,49,0,19.7
2022-01-29 07:00:00+00:00,390,50,0,19.2
2022-01-29 07:15:00+00:00,390,50,0,19.3
2022-01-29 07:30:00+00:00,390,49,0,19.7
2022-01-29 07:45:00+00:00,392,50,0,19.8
2022-01-29 08:00:00+00:00,392,50,0,19.9
2022-01-29 08:15:00+00:00,390,49,0,19.8
2022-01-29 08:30:00+00:00,390,47,0,19.8
2022-01-29 08:45:00+00:00,416,46,0,19.7
2022-01-29 09:00:00+00:00,417,45,0,19.5
2022-01-29 09:15:00+00:00,413,45,0,19.4
2022-01-29 09:30:00+00:00,416,44,0,19.5
2022-01-29 09:45:00+00:00,392,44,0,19.5
2022-01-29 10:00:00+00:00,394,43,0,19.6
2022-01-29 10:15:00+00:00,392,43,0,19.7
2022-01-29 10:30:00+00:00,394,43,0,19.7
2022-01-29 10:45:00+00:00,393,43,0,19.8
2022-01-29 11:00:00+00:00,391,43,0,19.7
2022-01-29 11:15:00+00:00,395,42,0,19.8
2022-01-29 11:30:00+00:00,392,42,0,19.2
2022-01-29 11:45:00+00:00,390,42,0,18.8
2022-01-29 12:00:00+00:00,391,41,0,19.4
2022-01-29 12:15:00+00:00,395,40,0,19.7
2022-01-29 12:30:00+00:00,419,41,0,19.1
2022-01-29 12:45:00+00:00,397,40,0,19.4
2022-01-29 13:00:00+00:00,394,40,0,19.1
2022-01-29 13:15:00+00:00,416,40,0,19
2022-01-29 13:30:00+00:00,396,38,0,19.3
2022-01-29 13:45:00+00:00,424,39,0,19.1
2022-01-29 14:00:00+00:00,418,37,0,18.9
2022-01-29 14:15:00+00:00,399,36,0,18.9
2022-01-29 14:30:00+00:00,396,35,0,19.2
2022-01-29 14:45:00+00:00,394,35,0,19
2022-01-29 15:00:00+00:00,395,35,0,18.8
2022-01-29 15:15:00+00:00,400,35,0,19
2022-01-29 15:30:00+00:00,399,34,0,19.4
2022-01-29 15:45:00+00:00,393,34,0,19.6
2022-01-29 16:00:00+00:00,397,35,0,19.7
2022-01-29 16:15:00+00:00,401,35,0,19.5
2022-01-29 16:30:00+00:00,399,35,0,19.1
2022-01-29 16:45:00+00:00,403,34,0,19.5
2022-01-29 17:00:00+00:00,404,34,0,19.8
2022-01-29 17:15:00+00:00,426,34,0,20
2022-01-29 17:30:00+00:00,431,35,0,19.3
2022-01-29 17:45:00+00:00,402,34,0,19.4
2022-01-29 18:00:00+00:00,401,35,0,19.1
2022-01-29 18:15:00+00:00,405,34,0,19.5
2022-01-29 18:30:00+00:00,401,33,0,19.8
2022-01-29 18:45:00+00:00,432,33,0,20
2022-01-29 19:00:00+00:00,405,34,0,19.3
2022-01-29 19:15:00+00:00,405,34,0,19.4
2022-01-29 19:30:00+00:00,432,34,0,19.5
2022-01-29 19:45:00+00:00,404,33,0,19.7
2022-01-29 20:00:00+00:00,405,34,0,19.9
2022-01-29 20:15:00+00:00,405,34,0,19.5
2022-01-29 20:30:00+00:00,405,33,0,19.9
2022-01-29 20:45:00+00:00,407,34,0,19.4
2022-01-29 21:00:00+00:00,432,33,0,19.8
2022-01-29 21:15:00+00:00,406,34,0,19.7
2022-01-29 21:30:00+00:00,407,34,0,19.6
2022-01-29 21:45:00+00:00,411,34,0,19.5
2022-01-29 22:00:00+00:00,411,33,0,20
2022-01-29 22:15:00+00:00,418,33,0,20.2
2022-01-29 22:30:00+00:00,410,34,0,19.6
2022-01-29 22:45:00+00:00,409,34,0,19.6
2022-01-29 23:15:00+00:00,413,34,0,19.5
2022-01-29 23:30:00+00:00,409,35,0,18.7
2022-01-29 23:45:00+00:00,409,34,0,19.2
2022-01-30 00:15:00+00:00,437,35,0,18.6
2022-01-30 00:30:00+00:00,412,34,0,19.1
2022-01-30 00:45:00+00:00,411,34,0,18.9
2022-01-30 01:00:00+00:00,440,34,0,19.5
2022-01-30 01:15:00+00:00,411,34,0,19.6
2022-01-30 01:30:00+00:00,422,34,0,19.8
